1.000000000000000000e+00 0.000000000000000000e+00 9.629999999999999005e+00 -3.859932752694461284e-05 -0.000000000000000000e+00 2.528604901019213284e-04
1.000000000000000000e+00 0.000000000000000000e+00 9.660000000000000142e+00 -3.907098010734293136e-05 -0.000000000000000000e+00 2.551292551879144090e-04
1.000000000000000000e+00 0.000000000000000000e+00 9.689999999999999503e+00 -3.954991572034839567e-05 -0.000000000000000000e+00 2.574253833416880735e-04
1.000000000000000000e+00 0.000000000000000000e+00 9.719999999999998863e+00 -4.003627069408954034e-05 -0.000000000000000000e+00 2.597492900125017348e-04
1.000000000000000000e+00 0.000000000000000000e+00 9.750000000000000000e+00 -4.053018436085723496e-05 -0.000000000000000000e+00 2.621013982646033065e-04
1.000000000000000000e+00 0.000000000000000000e+00 9.779999999999999361e+00 -4.103179913437388917e-05 -0.000000000000000000e+00 2.644821389380019655e-04
1.000000000000000000e+00 0.000000000000000000e+00 9.810000000000000497e+00 -4.154126058584778206e-05 -0.000000000000000000e+00 2.668919508180466415e-04
1.000000000000000000e+00 0.000000000000000000e+00 9.839999999999999858e+00 -4.205871752908519598e-05 -0.000000000000000000e+00 2.693312808061186329e-04
1.000000000000000000e+00 0.000000000000000000e+00 9.869999999999999218e+00 -4.258432210172010367e-05 -0.000000000000000000e+00 2.718005840958664476e-04
1.000000000000000000e+00 0.000000000000000000e+00 9.900000000000000355e+00 -4.311822984912732357e-05 -0.000000000000000000e+00 2.743003243534546305e-04
1.000000000000000000e+00 0.000000000000000000e+00 9.929999999999999716e+00 -4.366059981526582764e-05 -0.000000000000000000e+00 2.768309739019897517e-04
1.000000000000000000e+00 0.000000000000000000e+00 9.959999999999999076e+00 -4.421159463330046529e-05 -0.000000000000000000e+00 2.793930139114723021e-04
1.000000000000000000e+00 0.000000000000000000e+00 9.990000000000000213e+00 -4.477138061300653437e-05 -0.000000000000000000e+00 2.819869345931959315e-04
1.000000000000000000e+00 0.000000000000000000e+00 1.001999999999999957e+01 -4.534012784509233073e-05 -0.000000000000000000e+00 2.846132353975058707e-04
1.000000000000000000e+00 0.000000000000000000e+00 1.004999999999999893e+01 -4.591801029748068547e-05 -0.000000000000000000e+00 2.872724252188328924e-04
1.000000000000000000e+00 0.000000000000000000e+00 1.008000000000000007e+01 -4.650520591213264381e-05 -0.000000000000000000e+00 2.899650226046530596e-04
1.000000000000000000e+00 0.000000000000000000e+00 1.010999999999999943e+01 -4.710189671639090822e-05 -0.000000000000000000e+00 2.926915559708140714e-04
1.000000000000000000e+00 0.000000000000000000e+00 1.013999999999999879e+01 -4.770826892938064782e-05 -0.000000000000000000e+00 2.954525638190986440e-04
1.000000000000000000e+00 0.000000000000000000e+00 1.016999999999999993e+01 -4.832451306891254411e-05 -0.000000000000000000e+00 2.982485949663776868e-04
1.000000000000000000e+00 0.000000000000000000e+00 1.019999999999999929e+01 -4.895082407270126947e-05 -0.000000000000000000e+00 3.010802087723520645e-04
1.000000000000000000e+00 0.000000000000000000e+00 1.023000000000000043e+01 -4.958740141043750058e-05 -0.000000000000000000e+00 3.039479753800243024e-04
1.000000000000000000e+00 0.000000000000000000e+00 1.025999999999999979e+01 -5.023444921006243828e-05 -0.000000000000000000e+00 3.068524759570369484e-04
1.000000000000000000e+00 0.000000000000000000e+00 1.028999999999999915e+01 -5.089217637986181319e-05 -0.000000000000000000e+00 3.097943029460770875e-04
1.000000000000000000e+00 0.000000000000000000e+00 1.032000000000000028e+01 -5.156079673910580325e-05 -0.000000000000000000e+00 3.127740603210591667e-04
1.000000000000000000e+00 0.000000000000000000e+00 1.034999999999999964e+01 -5.224052915108638658e-05 -0.000000000000000000e+00 3.157923638505435678e-04
1.000000000000000000e+00 0.000000000000000000e+00 1.037999999999999901e+01 -5.293159765964238297e-05 -0.000000000000000000e+00 3.188498413662562434e-04
1.000000000000000000e+00 0.000000000000000000e+00 1.041000000000000014e+01 -5.363423162918593305e-05 -0.000000000000000000e+00 3.219471330413766342e-04
1.000000000000000000e+00 0.000000000000000000e+00 1.043999999999999950e+01 -5.434866589698471073e-05 -0.000000000000000000e+00 3.250848916734005957e-04
1.000000000000000000e+00 0.000000000000000000e+00 1.046999999999999886e+01 -5.507514091243061963e-05 -0.000000000000000000e+00 3.282637829765031566e-04
1.000000000000000000e+00 0.000000000000000000e+00 1.050000000000000000e+01 -5.581390290406610473e-05 -0.000000000000000000e+00 3.314844858801990301e-04
1.000000000000000000e+00 0.000000000000000000e+00 1.052999999999999936e+01 -5.656520402719739723e-05 -0.000000000000000000e+00 3.347476928366043708e-04
1.000000000000000000e+00 0.000000000000000000e+00 1.055999999999999872e+01 -5.732930254161921829e-05 -0.000000000000000000e+00 3.380541101370122077e-04
1.000000000000000000e+00 0.000000000000000000e+00 1.058999999999999986e+01 -5.810646297064577730e-05 -0.000000000000000000e+00 3.414044582335913299e-04
1.000000000000000000e+00 0.000000000000000000e+00 1.061999999999999922e+01 -5.889695628166589377e-05 -0.000000000000000000e+00 3.447994720741995723e-04
1.000000000000000000e+00 0.000000000000000000e+00 1.065000000000000036e+01 -5.970106006887485164e-05 -0.000000000000000000e+00 3.482399014413315981e-04
1.000000000000000000e+00 0.000000000000000000e+00 1.067999999999999972e+01 -6.051905873247800894e-05 -0.000000000000000000e+00 3.517265113055149223e-04
1.000000000000000000e+00 0.000000000000000000e+00 1.070999999999999908e+01 -6.135124368337004823e-05 -0.000000000000000000e+00 3.552600821826846318e-04
1.000000000000000000e+00 0.000000000000000000e+00 1.074000000000000021e+01 -6.219791352806794426e-05 -0.000000000000000000e+00 3.588414105054831102e-04
1.000000000000000000e+00 0.000000000000000000e+00 1.076999999999999957e+01 -6.305937428714425408e-05 -0.000000000000000000e+00 3.624713090035056777e-04
1.000000000000000000e+00 0.000000000000000000e+00 1.079999999999999893e+01 -6.393593959342223540e-05 -0.000000000000000000e+00 3.661506070926881691e-04
1.000000000000000000e+00 0.000000000000000000e+00 1.083000000000000007e+01 -6.482793092648275919e-05 -0.000000000000000000e+00 3.698801512768188737e-04
1.000000000000000000e+00 0.000000000000000000e+00 1.085999999999999943e+01 -6.573567782588525716e-05 -0.000000000000000000e+00 3.736608055588352376e-04
1.000000000000000000e+00 0.000000000000000000e+00 1.088999999999999879e+01 -6.665951812856896631e-05 -0.000000000000000000e+00 3.774934518655211416e-04
1.000000000000000000e+00 0.000000000000000000e+00 1.091999999999999993e+01 -6.759979821144315140e-05 -0.000000000000000000e+00 3.813789904817808832e-04
1.000000000000000000e+00 0.000000000000000000e+00 1.094999999999999929e+01 -6.855687323677524681e-05 -0.000000000000000000e+00 3.853183404974186714e-04
1.000000000000000000e+00 0.000000000000000000e+00 1.098000000000000043e+01 -6.953110741704239236e-05 -0.000000000000000000e+00 3.893124402670432023e-04
1.000000000000000000e+00 0.000000000000000000e+00 1.100999999999999979e+01 -7.052287426886398266e-05 -0.000000000000000000e+00 3.933622478832892182e-04
1.000000000000000000e+00 0.000000000000000000e+00 1.103999999999999915e+01 -7.153255689543631956e-05 -0.000000000000000000e+00 3.974687416618162138e-04
1.000000000000000000e+00 0.000000000000000000e+00 1.107000000000000028e+01 -7.256054826995937722e-05 -0.000000000000000000e+00 4.016329206397951587e-04
1.000000000000000000e+00 0.000000000000000000e+00 1.109999999999999964e+01 -7.360725152122180720e-05 -0.000000000000000000e+00 4.058558050913969200e-04
1.000000000000000000e+00 0.000000000000000000e+00 1.112999999999999901e+01 -7.467308025070944699e-05 -0.000000000000000000e+00 4.101384370545987793e-04
1.000000000000000000e+00 0.000000000000000000e+00 1.116000000000000014e+01 -7.575845883104489705e-05 -0.000000000000000000e+00 4.144818808731927655e-04
1.000000000000000000e+00 0.000000000000000000e+00 1.118999999999999950e+01 -7.686382274049083352e-05 -0.000000000000000000e+00 4.188872237571741961e-04
1.000000000000000000e+00 0.000000000000000000e+00 1.121999999999999886e+01 -7.798961888903209211e-05 -0.000000000000000000e+00 4.233555763562888005e-04
1.000000000000000000e+00 0.000000000000000000e+00 1.125000000000000000e+01 -7.913630597431719495e-05 -0.000000000000000000e+00 4.278880733501638539e-04
1.000000000000000000e+00 0.000000000000000000e+00 1.127999999999999936e+01 -8.030435483167105331e-05 -0.000000000000000000e+00 4.324858740573002012e-04
1.000000000000000000e+00 0.000000000000000000e+00 1.130999999999999872e+01 -8.149424880937305039e-05 -0.000000000000000000e+00 4.371501630607702092e-04
1.000000000000000000e+00 0.000000000000000000e+00 1.133999999999999986e+01 -8.270648414912341103e-05 -0.000000000000000000e+00 4.418821508505490071e-04
1.000000000000000000e+00 0.000000000000000000e+00 1.136999999999999922e+01 -8.394157038657202783e-05 -0.000000000000000000e+00 4.466830744864239383e-04
1.000000000000000000e+00 0.000000000000000000e+00 1.140000000000000036e+01 -8.520003075834747233e-05 -0.000000000000000000e+00 4.515541982802807105e-04
1.000000000000000000e+00 0.000000000000000000e+00 1.142999999999999972e+01 -8.648240262935169640e-05 -0.000000000000000000e+00 4.564968144966779226e-04
1.000000000000000000e+00 0.000000000000000000e+00 1.145999999999999908e+01 -8.778923792785414519e-05 -0.000000000000000000e+00 4.615122440755123736e-04
1.000000000000000000e+00 0.000000000000000000e+00 1.149000000000000021e+01 -8.912110360843587971e-05 -0.000000000000000000e+00 4.666018373757417994e-04
1.000000000000000000e+00 0.000000000000000000e+00 1.151999999999999957e+01 -9.047858211994325563e-05 -0.000000000000000000e+00 4.717669749400027891e-04
1.000000000000000000e+00 0.000000000000000000e+00 1.154999999999999893e+01 -9.186227189017916270e-05 -0.000000000000000000e+00 4.770090682838295723e-04
1.000000000000000000e+00 0.000000000000000000e+00 1.158000000000000007e+01 -9.327278783858118161e-05 -0.000000000000000000e+00 4.823295607069248291e-04
1.000000000000000000e+00 0.000000000000000000e+00 1.160999999999999943e+01 -9.471076189405010757e-05 -0.000000000000000000e+00 4.877299281280247987e-04
1.000000000000000000e+00 0.000000000000000000e+00 1.163999999999999879e+01 -9.617684354187096578e-05 -0.000000000000000000e+00 4.932116799479415023e-04
1.000000000000000000e+00 0.000000000000000000e+00 1.166999999999999993e+01 -9.767170038281442835e-05 -0.000000000000000000e+00 4.987763599341819972e-04
1.000000000000000000e+00 0.000000000000000000e+00 1.169999999999999929e+01 -9.919601871931693952e-05 -0.000000000000000000e+00 5.044255471362685522e-04
1.000000000000000000e+00 0.000000000000000000e+00 1.173000000000000043e+01 -1.007505041577733183e-04 -0.000000000000000000e+00 5.101608568258636858e-04
1.000000000000000000e+00 0.000000000000000000e+00 1.175999999999999979e+01 -1.023358822324303008e-04 -0.000000000000000000e+00 5.159839414670701254e-04
1.000000000000000000e+00 0.000000000000000000e+00 1.178999999999999915e+01 -1.039528990580210481e-04 -0.000000000000000000e+00 5.218964917158613794e-04
1.000000000000000000e+00 0.000000000000000000e+00 1.182000000000000028e+01 -1.056023220043959896e-04 -0.000000000000000000e+00 5.279002374507222629e-04
1.000000000000000000e+00 0.000000000000000000e+00 1.184999999999999964e+01 -1.072849403869274653e-04 -0.000000000000000000e+00 5.339969488319441272e-04
1.000000000000000000e+00 0.000000000000000000e+00 1.187999999999999901e+01 -1.090015661995797161e-04 -0.000000000000000000e+00 5.401884373998494526e-04
1.000000000000000000e+00 0.000000000000000000e+00 1.191000000000000014e+01 -1.107530348627380371e-04 -0.000000000000000000e+00 5.464765571985734718e-04
1.000000000000000000e+00 0.000000000000000000e+00 1.193999999999999950e+01 -1.125402059969567734e-04 -0.000000000000000000e+00 5.528632059429894503e-04
1.000000000000000000e+00 0.000000000000000000e+00 1.196999999999999886e+01 -1.143639642414140390e-04 -0.000000000000000000e+00 5.593503262151899684e-04
1.000000000000000000e+00 0.000000000000000000e+00 1.200000000000000000e+01 -1.162252200865948425e-04 -0.000000000000000000e+00 5.659399067029120822e-04
1.000000000000000000e+00 0.000000000000000000e+00 1.202999999999999936e+01 -1.181249107459729909e-04 -0.000000000000000000e+00 5.726339834741982562e-04
1.000000000000000000e+00 0.000000000000000000e+00 1.205999999999999872e+01 -1.200640010671447935e-04 -0.000000000000000000e+00 5.794346412937468205e-04
1.000000000000000000e+00 0.000000000000000000e+00 1.208999999999999986e+01 -1.220434844586020564e-04 -0.000000000000000000e+00 5.863440149789505163e-04
1.000000000000000000e+00 0.000000000000000000e+00 1.211999999999999922e+01 -1.240643838751032645e-04 -0.000000000000000000e+00 5.933642908011943018e-04
1.000000000000000000e+00 0.000000000000000000e+00 1.215000000000000036e+01 -1.261277528327827606e-04 -0.000000000000000000e+00 6.004977079289861236e-04
1.000000000000000000e+00 0.000000000000000000e+00 1.217999999999999972e+01 -1.282346764485208066e-04 -0.000000000000000000e+00 6.077465599197985060e-04
1.000000000000000000e+00 0.000000000000000000e+00 1.220999999999999908e+01 -1.303862725459233518e-04 -0.000000000000000000e+00 6.151131962574705927e-04
1.000000000000000000e+00 0.000000000000000000e+00 1.224000000000000021e+01 -1.325836927869889913e-04 -0.000000000000000000e+00 6.226000239390899228e-04
1.000000000000000000e+00 0.000000000000000000e+00 1.226999999999999957e+01 -1.348281238534108483e-04 -0.000000000000000000e+00 6.302095091160395384e-04
1.000000000000000000e+00 0.000000000000000000e+00 1.229999999999999893e+01 -1.371207886721236902e-04 -0.000000000000000000e+00 6.379441787819366185e-04
1.000000000000000000e+00 0.000000000000000000e+00 1.233000000000000007e+01 -1.394629476975888622e-04 -0.000000000000000000e+00 6.458066225223434240e-04
1.000000000000000000e+00 0.000000000000000000e+00 1.235999999999999943e+01 -1.418559002323788252e-04 -0.000000000000000000e+00 6.537994943155408037e-04
1.000000000000000000e+00 0.000000000000000000e+00 1.238999999999999879e+01 -1.443009858116400129e-04 -0.000000000000000000e+00 6.619255143960802584e-04
1.000000000000000000e+00 0.000000000000000000e+00 1.241999999999999993e+01 -1.467995856388837979e-04 -0.000000000000000000e+00 6.701874711759147306e-04
1.000000000000000000e+00 0.000000000000000000e+00 1.244999999999999929e+01 -1.493531240780632719e-04 -0.000000000000000000e+00 6.785882232324372439e-04
1.000000000000000000e+00 0.000000000000000000e+00 1.248000000000000043e+01 -1.519630702105391462e-04 -0.000000000000000000e+00 6.871307013582432814e-04
1.000000000000000000e+00 0.000000000000000000e+00 1.250999999999999979e+01 -1.546309394538240617e-04 -0.000000000000000000e+00 6.958179106808040377e-04
1.000000000000000000e+00 0.000000000000000000e+00 1.253999999999999915e+01 -1.573582952434213113e-04 -0.000000000000000000e+00 7.046529328523998747e-04
1.000000000000000000e+00 0.000000000000000000e+00 1.257000000000000028e+01 -1.601467507862309363e-04 -0.000000000000000000e+00 7.136389283122395247e-04
1.000000000000000000e+00 0.000000000000000000e+00 1.259999999999999964e+01 -1.629979708917707998e-04 -0.000000000000000000e+00 7.227791386243849741e-04
1.000000000000000000e+00 0.000000000000000000e+00 1.262999999999999901e+01 -1.659136738696400022e-04 -0.000000000000000000e+00 7.320768888933175834e-04
1.000000000000000000e+00 0.000000000000000000e+00 1.266000000000000014e+01 -1.688956335087141982e-04 -0.000000000000000000e+00 7.415355902619617931e-04
1.000000000000000000e+00 0.000000000000000000e+00 1.268999999999999950e+01 -1.719456811523939368e-04 -0.000000000000000000e+00 7.511587424933198996e-04
1.000000000000000000e+00 0.000000000000000000e+00 1.271999999999999886e+01 -1.750657078367260462e-04 -0.000000000000000000e+00 7.609499366381887973e-04
1.000000000000000000e+00 0.000000000000000000e+00 1.275000000000000000e+01 -1.782576665419714898e-04 -0.000000000000000000e+00 7.709128577951216170e-04
1.000000000000000000e+00 0.000000000000000000e+00 1.277999999999999936e+01 -1.815235745251976562e-04 -0.000000000000000000e+00 7.810512879640530478e-04
1.000000000000000000e+00 0.000000000000000000e+00 1.280999999999999872e+01 -1.848655157647812657e-04 -0.000000000000000000e+00 7.913691089951758323e-04
1.000000000000000000e+00 0.000000000000000000e+00 1.283999999999999986e+01 -1.882856434910414620e-04 -0.000000000000000000e+00 8.018703056427581646e-04
1.000000000000000000e+00 0.000000000000000000e+00 1.286999999999999922e+01 -1.917861828477742715e-04 -0.000000000000000000e+00 8.125589687189402506e-04
1.000000000000000000e+00 0.000000000000000000e+00 1.290000000000000036e+01 -1.953694336562216967e-04 -0.000000000000000000e+00 8.234392983603167331e-04
1.000000000000000000e+00 0.000000000000000000e+00 1.292999999999999972e+01 -1.990377733038255139e-04 -0.000000000000000000e+00 8.345156074051332182e-04
1.000000000000000000e+00 0.000000000000000000e+00 1.295999999999999908e+01 -2.027936597470510931e-04 -0.000000000000000000e+00 8.457923248881709950e-04
1.000000000000000000e+00 0.000000000000000000e+00 1.299000000000000021e+01 -2.066396346721548357e-04 -0.000000000000000000e+00 8.572739996567977456e-04
1.000000000000000000e+00 0.000000000000000000e+00 1.301999999999999957e+01 -2.105783267653361186e-04 -0.000000000000000000e+00 8.689653041132796695e-04
1.000000000000000000e+00 0.000000000000000000e+00 1.304999999999999893e+01 -2.146124551539457402e-04 -0.000000000000000000e+00 8.808710380875438371e-04
1.000000000000000000e+00 0.000000000000000000e+00 1.308000000000000007e+01 -2.187448329798285238e-04 -0.000000000000000000e+00 8.929961328461521151e-04
1.000000000000000000e+00 0.000000000000000000e+00 1.310999999999999943e+01 -2.229783711512031740e-04 -0.000000000000000000e+00 9.053456552415327981e-04
1.000000000000000000e+00 0.000000000000000000e+00 1.313999999999999879e+01 -2.273160822429181271e-04 -0.000000000000000000e+00 9.179248120079839396e-04
1.000000000000000000e+00 0.000000000000000000e+00 1.316999999999999993e+01 -2.317610845956276822e-04 -0.000000000000000000e+00 9.307389542093444249e-04
1.000000000000000000e+00 0.000000000000000000e+00 1.319999999999999929e+01 -2.363166065833842487e-04 -0.000000000000000000e+00 9.437935818436121987e-04
1.000000000000000000e+00 0.000000000000000000e+00 1.322999999999999865e+01 -2.409859910848265228e-04 -0.000000000000000000e+00 9.570943486114202436e-04
1.000000000000000000e+00 0.000000000000000000e+00 1.325999999999999979e+01 -2.457727001559006008e-04 -0.000000000000000000e+00 9.706470668549148795e-04
1.000000000000000000e+00 0.000000000000000000e+00 1.328999999999999915e+01 -2.506803199208595305e-04 -0.000000000000000000e+00 9.844577126718596742e-04
1.000000000000000000e+00 0.000000000000000000e+00 1.332000000000000028e+01 -2.557125656860078635e-04 -0.000000000000000000e+00 9.985324312135348233e-04
1.000000000000000000e+00 0.000000000000000000e+00 1.334999999999999964e+01 -2.608732872943634912e-04 -0.000000000000000000e+00 1.012877542172490415e-03
1.000000000000000000e+00 0.000000000000000000e+00 1.337999999999999901e+01 -2.661664747341837937e-04 -0.000000000000000000e+00 1.027499545465423774e-03
1.000000000000000000e+00 0.000000000000000000e+00 1.341000000000000014e+01 -2.715962639980717009e-04 -0.000000000000000000e+00 1.042405127124041049e-03
1.000000000000000000e+00 0.000000000000000000e+00 1.343999999999999950e+01 -2.771669432391787890e-04 -0.000000000000000000e+00 1.057601165397057405e-03
1.000000000000000000e+00 0.000000000000000000e+00 1.346999999999999886e+01 -2.828829591968607532e-04 -0.000000000000000000e+00 1.073094737071175926e-03
1.000000000000000000e+00 0.000000000000000000e+00 1.350000000000000000e+01 -2.887489239520076977e-04 -0.000000000000000000e+00 1.088893124022797957e-03
1.000000000000000000e+00 0.000000000000000000e+00 1.352999999999999936e+01 -2.947696219840943385e-04 -0.000000000000000000e+00 1.105003820008522691e-03
1.000000000000000000e+00 0.000000000000000000e+00 1.355999999999999872e+01 -3.009500175865414593e-04 -0.000000000000000000e+00 1.121434537698436703e-03
1.000000000000000000e+00 0.000000000000000000e+00 1.358999999999999986e+01 -3.072952626330151802e-04 -0.000000000000000000e+00 1.138193215969307559e-03
1.000000000000000000e+00 0.000000000000000000e+00 1.361999999999999922e+01 -3.138107047177539116e-04 -0.000000000000000000e+00 1.155288027462863338e-03
1.000000000000000000e+00 0.000000000000000000e+00 1.365000000000000036e+01 -3.205018957040095518e-04 -0.000000000000000000e+00 1.172727386416937655e-03
1.000000000000000000e+00 0.000000000000000000e+00 1.367999999999999972e+01 -3.273746006861866773e-04 -0.000000000000000000e+00 1.190519956786614906e-03
1.000000000000000000e+00 0.000000000000000000e+00 1.370999999999999908e+01 -3.344348073988489406e-04 -0.000000000000000000e+00 1.208674660660563225e-03
1.000000000000000000e+00 0.000000000000000000e+00 1.374000000000000021e+01 -3.416887360849652638e-04 -0.000000000000000000e+00 1.227200686984531233e-03
1.000000000000000000e+00 0.000000000000000000e+00 1.376999999999999957e+01 -3.491428498702998798e-04 -0.000000000000000000e+00 1.246107500605732202e-03
1.000000000000000000e+00 0.000000000000000000e+00 1.379999999999999893e+01 -3.568038656456350806e-04 -0.000000000000000000e+00 1.265404851648854658e-03
1.000000000000000000e+00 0.000000000000000000e+00 1.383000000000000007e+01 -3.646787655077331105e-04 -0.000000000000000000e+00 1.285102785234070680e-03
1.000000000000000000e+00 0.000000000000000000e+00 1.385999999999999943e+01 -3.727748087689730498e-04 -0.000000000000000000e+00 1.305211651551772302e-03
1.000000000000000000e+00 0.000000000000000000e+00 1.388999999999999879e+01 -3.810995445940413900e-04 -0.000000000000000000e+00 1.325742116308084887e-03
1.000000000000000000e+00 0.000000000000000000e+00 1.391999999999999993e+01 -3.896608252701020997e-04 -0.000000000000000000e+00 1.346705171550424598e-03
1.000000000000000000e+00 0.000000000000000000e+00 1.394999999999999929e+01 -3.984668201669655822e-04 -0.000000000000000000e+00 1.368112146890858739e-03
1.000000000000000000e+00 0.000000000000000000e+00 1.397999999999999865e+01 -4.075260304182687756e-04 -0.000000000000000000e+00 1.389974721140320186e-03
1.000000000000000000e+00 0.000000000000000000e+00 1.400999999999999979e+01 -4.168473043647411762e-04 -0.000000000000000000e+00 1.412304934365673018e-03
1.000000000000000000e+00 0.000000000000000000e+00 1.403999999999999915e+01 -4.264398538070886431e-04 -0.000000000000000000e+00 1.435115200388692881e-03
1.000000000000000000e+00 0.000000000000000000e+00 1.407000000000000028e+01 -4.363132711132077521e-04 -0.000000000000000000e+00 1.458418319738895470e-03
1.000000000000000000e+00 0.000000000000000000e+00 1.409999999999999964e+01 -4.464775472237283820e-04 -0.000000000000000000e+00 1.482227493076101240e-03
1.000000000000000000e+00 0.000000000000000000e+00 1.412999999999999901e+01 -4.569430906170663872e-04 -0.000000000000000000e+00 1.506556335101080606e-03
1.000000000000000000e+00 0.000000000000000000e+00 1.416000000000000014e+01 -4.677207472891322954e-04 -0.000000000000000000e+00 1.531418888964726152e-03
1.000000000000000000e+00 0.000000000000000000e+00 1.418999999999999950e+01 -4.788218217987660159e-04 -0.000000000000000000e+00 1.556829641200544508e-03
1.000000000000000000e+00 0.000000000000000000e+00 1.421999999999999886e+01 -4.902580994464286659e-04 -0.000000000000000000e+00 1.582803537187152648e-03
1.000000000000000000e+00 0.000000000000000000e+00 1.425000000000000000e+01 -5.020418696638623540e-04 -0.000000000000000000e+00 1.609355997165087728e-03
1.000000000000000000e+00 0.000000000000000000e+00 1.427999999999999936e+01 -5.141859506671343262e-04 -0.000000000000000000e+00 1.636502932819838699e-03
1.000000000000000000e+00 0.000000000000000000e+00 1.430999999999999872e+01 -5.267037154597363794e-04 -0.000000000000000000e+00 1.664260764451566590e-03
1.000000000000000000e+00 0.000000000000000000e+00 1.433999999999999986e+01 -5.396091192735980816e-04 -0.000000000000000000e+00 1.692646438742774657e-03
1.000000000000000000e+00 0.000000000000000000e+00 1.436999999999999922e+01 -5.529167285177946775e-04 -0.000000000000000000e+00 1.721677447146151285e-03
1.000000000000000000e+00 0.000000000000000000e+00 1.439999999999999858e+01 -5.666417513383100336e-04 -0.000000000000000000e+00 1.751371844903499425e-03
1.000000000000000000e+00 0.000000000000000000e+00 1.442999999999999972e+01 -5.808000698851568206e-04 -0.000000000000000000e+00 1.781748270716490340e-03
1.000000000000000000e+00 0.000000000000000000e+00 1.445999999999999908e+01 -5.954082743915086080e-04 -0.000000000000000000e+00 1.812825967078837914e-03
1.000000000000000000e+00 0.000000000000000000e+00 1.449000000000000021e+01 -6.104836991682865152e-04 -0.000000000000000000e+00 1.844624801287667298e-03
1.000000000000000000e+00 0.000000000000000000e+00 1.451999999999999957e+01 -6.260444606424097128e-04 -0.000000000000000000e+00 1.877165287147705870e-03
1.000000000000000000e+00 0.000000000000000000e+00 1.454999999999999893e+01 -6.421094975574781569e-04 -0.000000000000000000e+00 1.910468607376914624e-03
1.000000000000000000e+00 0.000000000000000000e+00 1.458000000000000007e+01 -6.586986134842433196e-04 -0.000000000000000000e+00 1.944556636729966341e-03
1.000000000000000000e+00 0.000000000000000000e+00 1.460999999999999943e+01 -6.758325217594613908e-04 -0.000000000000000000e+00 1.979451965842979506e-03
1.000000000000000000e+00 0.000000000000000000e+00 1.463999999999999879e+01 -6.935328930312570838e-04 -0.000000000000000000e+00 2.015177925811113477e-03
1.000000000000000000e+00 0.000000000000000000e+00 1.466999999999999993e+01 -7.118224055636612974e-04 -0.000000000000000000e+00 2.051758613499712718e-03
1.000000000000000000e+00 0.000000000000000000e+00 1.469999999999999929e+01 -7.307247984680915369e-04 -0.000000000000000000e+00 2.089218917595525929e-03
1.000000000000000000e+00 0.000000000000000000e+00 1.472999999999999865e+01 -7.502649280605066433e-04 -0.000000000000000000e+00 2.127584545391658557e-03
1.000000000000000000e+00 0.000000000000000000e+00 1.475999999999999979e+01 -7.704688275255930363e-04 -0.000000000000000000e+00 2.166882050306357787e-03
1.000000000000000000e+00 0.000000000000000000e+00 1.478999999999999915e+01 -7.913637701210901685e-04 -0.000000000000000000e+00 2.207138860121128816e-03
1.000000000000000000e+00 0.000000000000000000e+00 1.482000000000000028e+01 -8.129783361251047540e-04 -0.000000000000000000e+00 2.248383305926392357e-03
1.000000000000000000e+00 0.000000000000000000e+00 1.484999999999999964e+01 -8.353424837714786997e-04 -0.000000000000000000e+00 2.290644651755330795e-03
1.000000000000000000e+00 0.000000000000000000e+00 1.487999999999999901e+01 -8.584876244527266239e-04 -0.000000000000000000e+00 2.333953124873533978e-03
1.000000000000000000e+00 0.000000000000000000e+00 1.491000000000000014e+01 -8.824467024231365296e-04 -0.000000000000000000e+00 2.378339946697837458e-03
1.000000000000000000e+00 0.000000000000000000e+00 1.493999999999999950e+01 -9.072542793338628144e-04 -0.000000000000000000e+00 2.423837364291929388e-03
1.000000000000000000e+00 0.000000000000000000e+00 1.496999999999999886e+01 -9.329466238829504368e-04 -0.000000000000000000e+00 2.470478682390571043e-03
1.000000000000000000e+00 0.000000000000000000e+00 1.500000000000000000e+01 -9.595618069258655871e-04 -0.000000000000000000e+00 2.518298295887381848e-03
1.000000000000000000e+00 0.000000000000000000e+00 1.502999999999999936e+01 -9.871398023990538267e-04 -0.000000000000000000e+00 2.567331722704640010e-03
1.000000000000000000e+00 0.000000000000000000e+00 1.505999999999999872e+01 -1.015722594431299908e-03 -0.000000000000000000e+00 2.617615636955453878e-03
1.000000000000000000e+00 0.000000000000000000e+00 1.508999999999999986e+01 -1.045354291051957783e-03 -0.000000000000000000e+00 2.669187902287980391e-03
1.000000000000000000e+00 0.000000000000000000e+00 1.511999999999999922e+01 -1.076081244909253684e-03 -0.000000000000000000e+00 2.722087605283159302e-03
1.000000000000000000e+00 0.000000000000000000e+00 1.514999999999999858e+01 -1.107952181485212430e-03 -0.000000000000000000e+00 2.776355088754701821e-03
1.000000000000000000e+00 0.000000000000000000e+00 1.517999999999999972e+01 -1.141018335261219764e-03 -0.000000000000000000e+00 2.832031984782159943e-03
1.000000000000000000e+00 0.000000000000000000e+00 1.520999999999999908e+01 -1.175333594378796592e-03 -0.000000000000000000e+00 2.889161247268646430e-03
1.000000000000000000e+00 0.000000000000000000e+00 1.524000000000000021e+01 -1.210954654339881521e-03 -0.000000000000000000e+00 2.947787183796232464e-03
1.000000000000000000e+00 0.000000000000000000e+00 1.526999999999999957e+01 -1.247941181326702158e-03 -0.000000000000000000e+00 3.007955486511007786e-03
