field_component,derivative_x,region_name,s_start,s_end,idx_start,idx_end,param_index,param_name,param_symbol,param_value,to_fit
Bx,1,Poly_1458,0.021879000000000003,0.021894,7293,7298,4,ks_1_4,ks_1_4,-4887720863171038.0,True
Bx,1,Poly_1459,0.021894,0.021908999999999998,7298,7303,0,ks_1_0,ks_1_0,-1660613824.3887033,True
Bx,1,Poly_1459,0.021894,0.021908999999999998,7298,7303,1,ks_1_1,ks_1_1,303312322710.45953,True
Bx,1,Poly_1459,0.021894,0.021908999999999998,7298,7303,2,ks_1_2,ks_1_2,-20775088879081.195,True
Bx,1,Poly_1459,0.021894,0.021908999999999998,7298,7303,3,ks_1_3,ks_1_3,632431314699973.9,True
Bx,1,Poly_1459,0.021894,0.021908999999999998,7298,7303,4,ks_1_4,ks_1_4,-7219635339580810.0,True
Bx,1,Poly_1460,0.021908999999999998,0.021924,7303,7308,0,ks_1_0,ks_1_0,-2290276316.6135416,True
Bx,1,Poly_1460,0.021908999999999998,0.021924,7303,7308,1,ks_1_1,ks_1_1,418024809160.5072,True
Bx,1,Poly_1460,0.021908999999999998,0.021924,7303,7308,2,ks_1_2,ks_1_2,-28611963052002.836,True
Bx,1,Poly_1460,0.021908999999999998,0.021924,7303,7308,3,ks_1_3,ks_1_3,870383978669896.1,True
Bx,1,Poly_1460,0.021908999999999998,0.021924,7303,7308,4,ks_1_4,ks_1_4,-9929000631144582.0,True
Bx,1,Poly_1461,0.021924,0.021939,7308,7313,0,ks_1_0,ks_1_0,-2729232971.631824,True
Bx,1,Poly_1461,0.021924,0.021939,7308,7313,1,ks_1_1,ks_1_1,497797576799.9886,True
Bx,1,Poly_1461,0.021924,0.021939,7308,7313,2,ks_1_2,ks_1_2,-34048374024978.89,True
Bx,1,Poly_1461,0.021924,0.021939,7308,7313,3,ks_1_3,ks_1_3,1035041154150896.5,True
Bx,1,Poly_1461,0.021924,0.021939,7308,7313,4,ks_1_4,ks_1_4,-1.1799138115059606e+16,True
Bx,1,Poly_1462,0.021939,0.021954,7313,7318,0,ks_1_0,ks_1_0,-3332222371.4262624,True
Bx,1,Poly_1462,0.021939,0.021954,7313,7318,1,ks_1_1,ks_1_1,607355685287.5023,True
Bx,1,Poly_1462,0.021939,0.021954,7313,7318,2,ks_1_2,ks_1_2,-41512955128792.73,True
Bx,1,Poly_1462,0.021939,0.021954,7313,7318,3,ks_1_3,ks_1_3,1261077668751561.2,True
Bx,1,Poly_1462,0.021939,0.021954,7313,7318,4,ks_1_4,ks_1_4,-1.436585375953517e+16,True
Bx,1,Poly_1463,0.021954,0.021969000000000002,7318,7323,0,ks_1_0,ks_1_0,-3721246661.5568676,True
Bx,1,Poly_1463,0.021954,0.021969000000000002,7318,7323,1,ks_1_1,ks_1_1,677792194176.7047,True
Bx,1,Poly_1463,0.021954,0.021969000000000002,7318,7323,2,ks_1_2,ks_1_2,-46295213639649.6,True
Bx,1,Poly_1463,0.021954,0.021969000000000002,7318,7323,3,ks_1_3,ks_1_3,1405378354290151.2,True
Bx,1,Poly_1463,0.021954,0.021969000000000002,7318,7323,4,ks_1_4,ks_1_4,-1.5998595229172192e+16,True
Bx,1,Poly_1464,0.021969000000000002,0.021984000000000004,7323,7328,0,ks_1_0,ks_1_0,-4024272879.341089,True
Bx,1,Poly_1464,0.021969000000000002,0.021984000000000004,7323,7328,1,ks_1_1,ks_1_1,732478397085.2286,True
Bx,1,Poly_1464,0.021969000000000002,0.021984000000000004,7323,7328,2,ks_1_2,ks_1_2,-49995814013092.49,True
Bx,1,Poly_1464,0.021969000000000002,0.021984000000000004,7323,7328,3,ks_1_3,ks_1_3,1516666538057191.5,True
Bx,1,Poly_1464,0.021969000000000002,0.021984000000000004,7323,7328,4,ks_1_4,ks_1_4,-1.7253531052288676e+16,True
Bx,1,Poly_1465,0.021984000000000004,0.021998999999999998,7328,7333,0,ks_1_0,ks_1_0,-4394862288.98518,True
Bx,1,Poly_1465,0.021984000000000004,0.021998999999999998,7328,7333,1,ks_1_1,ks_1_1,799377228184.9448,True
Bx,1,Poly_1465,0.021984000000000004,0.021998999999999998,7328,7333,2,ks_1_2,ks_1_2,-54524248625633.69,True
Bx,1,Poly_1465,0.021984000000000004,0.021998999999999998,7328,7333,3,ks_1_3,ks_1_3,1652894888294638.5,True
Bx,1,Poly_1465,0.021984000000000004,0.021998999999999998,7328,7333,4,ks_1_4,ks_1_4,-1.8790234468225932e+16,True
Bx,1,Poly_1466,0.021998999999999998,0.022014,7333,7338,0,ks_1_0,ks_1_0,-4382529028.309432,True
Bx,1,Poly_1466,0.021998999999999998,0.022014,7333,7338,1,ks_1_1,ks_1_1,796583728502.5717,True
Bx,1,Poly_1466,0.021998999999999998,0.022014,7333,7338,2,ks_1_2,ks_1_2,-54296205135282.67,True
Bx,1,Poly_1466,0.021998999999999998,0.022014,7333,7338,3,ks_1_3,ks_1_3,1644845661923527.8,True
Bx,1,Poly_1466,0.021998999999999998,0.022014,7333,7338,4,ks_1_4,ks_1_4,-1.868582371500656e+16,True
Bx,1,Poly_1467,0.022014,0.022029,7338,7343,0,ks_1_0,ks_1_0,-4260621670.1448627,True
Bx,1,Poly_1467,0.022014,0.022029,7338,7343,1,ks_1_1,ks_1_1,773891001232.4496,True
Bx,1,Poly_1467,0.022014,0.022029,7338,7343,2,ks_1_2,ks_1_2,-52713036749398.52,True
Bx,1,Poly_1467,0.022014,0.022029,7338,7343,3,ks_1_3,ks_1_3,1595783261042312.8,True
Bx,1,Poly_1467,0.022014,0.022029,7338,7343,4,ks_1_4,ks_1_4,-1.811595319903105e+16,True
Bx,1,Poly_1468,0.022029,0.022044,7343,7348,0,ks_1_0,ks_1_0,-3901653305.413415,True
Bx,1,Poly_1468,0.022029,0.022044,7343,7348,1,ks_1_1,ks_1_1,708199768605.8313,True
Bx,1,Poly_1468,0.022029,0.022044,7343,7348,2,ks_1_2,ks_1_2,-48205245762181.37,True
Bx,1,Poly_1468,0.022029,0.022044,7343,7348,3,ks_1_3,ks_1_3,1458312014275800.0,True
Bx,1,Poly_1468,0.022029,0.022044,7343,7348,4,ks_1_4,ks_1_4,-1.6543904881007972e+16,True
Bx,1,Poly_1469,0.022044,0.022059000000000002,7348,7353,0,ks_1_0,ks_1_0,-3434533672.663558,True
Bx,1,Poly_1469,0.022044,0.022059000000000002,7348,7353,1,ks_1_1,ks_1_1,622981178473.1013,True
Bx,1,Poly_1469,0.022044,0.022059000000000002,7348,7353,2,ks_1_2,ks_1_2,-42375368787158.58,True
Bx,1,Poly_1469,0.022044,0.022059000000000002,7348,7353,3,ks_1_3,ks_1_3,1281060643320038.5,True
Bx,1,Poly_1469,0.022044,0.022059000000000002,7348,7353,4,ks_1_4,ks_1_4,-1.4523032450312332e+16,True
Bx,1,Poly_1470,0.022059000000000002,0.022074000000000003,7353,7358,0,ks_1_0,ks_1_0,-3007091880.892228,True
Bx,1,Poly_1470,0.022059000000000002,0.022074000000000003,7353,7358,1,ks_1_1,ks_1_1,545071858841.7861,True
Bx,1,Poly_1470,0.022059000000000002,0.022074000000000003,7353,7358,2,ks_1_2,ks_1_2,-37050343197081.82,True
Bx,1,Poly_1470,0.022059000000000002,0.022074000000000003,7353,7358,3,ks_1_3,ks_1_3,1119304727007563.8,True
Bx,1,Poly_1470,0.022059000000000002,0.022074000000000003,7353,7358,4,ks_1_4,ks_1_4,-1.2680484762006468e+16,True
Bx,1,Poly_1471,0.022074000000000003,0.022088999999999998,7358,7363,0,ks_1_0,ks_1_0,-2390586293.356195,True
Bx,1,Poly_1471,0.022074000000000003,0.022088999999999998,7358,7363,1,ks_1_1,ks_1_1,433022175827.91675,True
Bx,1,Poly_1471,0.022074000000000003,0.022088999999999998,7358,7363,2,ks_1_2,ks_1_2,-29413537770196.098,True
Bx,1,Poly_1471,0.022074000000000003,0.022088999999999998,7358,7363,3,ks_1_3,ks_1_3,887977616226162.4,True
Bx,1,Poly_1471,0.022074000000000003,0.022088999999999998,7358,7363,4,ks_1_4,ks_1_4,-1.005282661210305e+16,True
Bx,1,Poly_1472,0.022088999999999998,0.022104,7363,7368,0,ks_1_0,ks_1_0,-1870849740.5454352,True
Bx,1,Poly_1472,0.022088999999999998,0.022104,7363,7368,1,ks_1_1,ks_1_1,338643169121.96106,True
Bx,1,Poly_1472,0.022088999999999998,0.022104,7363,7368,2,ks_1_2,ks_1_2,-22986726850059.12,True
Bx,1,Poly_1472,0.022088999999999998,0.022104,7363,7368,3,ks_1_3,ks_1_3,693473025637508.8,True
Bx,1,Poly_1472,0.022088999999999998,0.022104,7363,7368,4,ks_1_4,ks_1_4,-7845369856548951.0,True
Bx,1,Poly_1473,0.022104,0.022119,7368,7373,0,ks_1_0,ks_1_0,-1362428171.9642127,True
Bx,1,Poly_1473,0.022104,0.022119,7368,7373,1,ks_1_1,ks_1_1,246440363181.8195,True
Bx,1,Poly_1473,0.022104,0.022119,7368,7373,2,ks_1_2,ks_1_2,-16716349924014.777,True
Bx,1,Poly_1473,0.022104,0.022119,7368,7373,3,ks_1_3,ks_1_3,503951423529690.56,True
Bx,1,Poly_1473,0.022104,0.022119,7368,7373,4,ks_1_4,ks_1_4,-5697276535793636.0,True
Bx,1,Poly_1474,0.022119,0.022134,7373,7378,0,ks_1_0,ks_1_0,-708690828.0998749,True
Bx,1,Poly_1474,0.022119,0.022134,7373,7378,1,ks_1_1,ks_1_1,128094255981.26962,True
Bx,1,Poly_1474,0.022119,0.022134,7373,7378,2,ks_1_2,ks_1_2,-8682281907722.279,True
Bx,1,Poly_1474,0.022119,0.022134,7373,7378,3,ks_1_3,ks_1_3,261550600385672.47,True
Bx,1,Poly_1474,0.022119,0.022134,7373,7378,4,ks_1_4,ks_1_4,-2954669901871778.5,True
Bx,1,Poly_1475,0.022134,0.022149000000000002,7378,7383,0,ks_1_0,ks_1_0,-244614177.91516897,True
Bx,1,Poly_1475,0.022134,0.022149000000000002,7378,7383,1,ks_1_1,ks_1_1,44171947475.05063,True
Bx,1,Poly_1475,0.022134,0.022149000000000002,7378,7383,2,ks_1_2,ks_1_2,-2991181272028.254,True
Bx,1,Poly_1475,0.022134,0.022149000000000002,7378,7383,3,ks_1_3,ks_1_3,90023611991114.22,True
Bx,1,Poly_1475,0.022134,0.022149000000000002,7378,7383,4,ks_1_4,ks_1_4,-1016018161604474.8,True
Bx,1,Poly_1476,0.022149000000000002,0.022164000000000003,7383,7388,0,ks_1_0,ks_1_0,144612901.71220362,True
Bx,1,Poly_1476,0.022149000000000002,0.022164000000000003,7383,7388,1,ks_1_1,ks_1_1,-26123578285.43825,True
Bx,1,Poly_1476,0.022149000000000002,0.022164000000000003,7383,7388,2,ks_1_2,ks_1_2,1769659408117.7305,True
Bx,1,Poly_1476,0.022149000000000002,0.022164000000000003,7383,7388,3,ks_1_3,ks_1_3,-53280006281142.94,True
Bx,1,Poly_1476,0.022149000000000002,0.022164000000000003,7383,7388,4,ks_1_4,ks_1_4,601547775094724.5,True
Bx,1,Poly_1477,0.022164000000000003,0.022178999999999997,7388,7393,0,ks_1_0,ks_1_0,504069873.2486998,True
Bx,1,Poly_1477,0.022164000000000003,0.022178999999999997,7388,7393,1,ks_1_1,ks_1_1,-90952901452.03757,True
Bx,1,Poly_1477,0.022164000000000003,0.022178999999999997,7388,7393,2,ks_1_2,ks_1_2,6154231349394.529,True
Bx,1,Poly_1477,0.022164000000000003,0.022178999999999997,7388,7393,3,ks_1_3,ks_1_3,-185075409600997.88,True
Bx,1,Poly_1477,0.022164000000000003,0.022178999999999997,7388,7393,4,ks_1_4,ks_1_4,2087156573059814.0,True
Bx,1,Poly_1478,0.022178999999999997,0.022194,7393,7398,0,ks_1_0,ks_1_0,796207666.7043507,True
Bx,1,Poly_1478,0.022178999999999997,0.022194,7393,7398,1,ks_1_1,ks_1_1,-143557742932.2073,True
Bx,1,Poly_1478,0.022178999999999997,0.022194,7393,7398,2,ks_1_2,ks_1_2,9706403031255.92,True
Bx,1,Poly_1478,0.022178999999999997,0.022194,7393,7398,3,ks_1_3,ks_1_3,-291680673661522.1,True
Bx,1,Poly_1478,0.022178999999999997,0.022194,7393,7398,4,ks_1_4,ks_1_4,3286914440570853.5,True
Bx,1,Poly_1479,0.022194,0.022209,7398,7403,0,ks_1_0,ks_1_0,1009801970.2849702,True
Bx,1,Poly_1479,0.022194,0.022209,7398,7403,1,ks_1_1,ks_1_1,-181940810458.70636,True
Bx,1,Poly_1479,0.022194,0.022209,7398,7403,2,ks_1_2,ks_1_2,12292931552347.725,True
Bx,1,Poly_1479,0.022194,0.022209,7398,7403,3,ks_1_3,ks_1_3,-369146228084771.06,True
Bx,1,Poly_1479,0.022194,0.022209,7398,7403,4,ks_1_4,ks_1_4,4156931021620435.0,True
Bx,1,Poly_1480,0.022209,0.022224,7403,7408,0,ks_1_0,ks_1_0,1117345988.6258209,True
Bx,1,Poly_1480,0.022209,0.022224,7403,7408,1,ks_1_1,ks_1_1,-201178626152.8494,True
Bx,1,Poly_1480,0.022209,0.022224,7403,7408,2,ks_1_2,ks_1_2,13583366942445.678,True
Bx,1,Poly_1480,0.022209,0.022224,7403,7408,3,ks_1_3,ks_1_3,-407615477273033.4,True
Bx,1,Poly_1480,0.022209,0.022224,7403,7408,4,ks_1_4,ks_1_4,4586963835061394.0,True
Bx,1,Poly_1481,0.022224,0.022239000000000002,7408,7413,0,ks_1_0,ks_1_0,1187137184.8578365,True
Bx,1,Poly_1481,0.022224,0.022239000000000002,7408,7413,1,ks_1_1,ks_1_1,-213598139884.81042,True
Bx,1,Poly_1481,0.022224,0.022239000000000002,7408,7413,2,ks_1_2,ks_1_2,14412039924700.338,True
Bx,1,Poly_1481,0.022224,0.022239000000000002,7408,7413,3,ks_1_3,ks_1_3,-432186390774431.1,True
Bx,1,Poly_1481,0.022224,0.022239000000000002,7408,7413,4,ks_1_4,ks_1_4,4860132818334657.0,True
Bx,1,Poly_1482,0.022239000000000002,0.022254000000000003,7413,7418,0,ks_1_0,ks_1_0,1232533522.6815116,True
Bx,1,Poly_1482,0.022239000000000002,0.022254000000000003,7413,7418,1,ks_1_1,ks_1_1,-221614926069.75705,True
Bx,1,Poly_1482,0.022239000000000002,0.022254000000000003,7413,7418,2,ks_1_2,ks_1_2,14942756046643.059,True
Bx,1,Poly_1482,0.022239000000000002,0.022254000000000003,7413,7418,3,ks_1_3,ks_1_3,-447795830287894.4,True
Bx,1,Poly_1482,0.022239000000000002,0.022254000000000003,7413,7418,4,ks_1_4,ks_1_4,5032233732827484.0,True
Bx,1,Poly_1483,0.022254000000000003,0.022268999999999997,7418,7423,0,ks_1_0,ks_1_0,1306502752.9327996,True
Bx,1,Poly_1483,0.022254000000000003,0.022268999999999997,7418,7423,1,ks_1_1,ks_1_1,-234755053276.2247,True
Bx,1,Poly_1483,0.022254000000000003,0.022268999999999997,7418,7423,2,ks_1_2,ks_1_2,15817978920632.934,True
Bx,1,Poly_1483,0.022254000000000003,0.022268999999999997,7418,7423,3,ks_1_3,ks_1_3,-473701398582244.06,True
Bx,1,Poly_1483,0.022254000000000003,0.022268999999999997,7418,7423,4,ks_1_4,ks_1_4,5319732003176681.0,True
Bx,1,Poly_1484,0.022268999999999997,0.022283999999999998,7423,7428,0,ks_1_0,ks_1_0,1282764160.8855863,True
Bx,1,Poly_1484,0.022268999999999997,0.022283999999999998,7423,7428,1,ks_1_1,ks_1_1,-230333524258.23117,True
Bx,1,Poly_1484,0.022268999999999997,0.022283999999999998,7423,7428,2,ks_1_2,ks_1_2,15509539776498.32,True
Bx,1,Poly_1484,0.022268999999999997,0.022283999999999998,7423,7428,3,ks_1_3,ks_1_3,-464149943455194.44,True
Bx,1,Poly_1484,0.022268999999999997,0.022283999999999998,7423,7428,4,ks_1_4,ks_1_4,5208937021711916.0,True
Bx,1,Poly_1485,0.022283999999999998,0.022299,7428,7433,0,ks_1_0,ks_1_0,1246178185.7931526,True
Bx,1,Poly_1485,0.022283999999999998,0.022299,7428,7433,1,ks_1_1,ks_1_1,-223612838611.3529,True
Bx,1,Poly_1485,0.022283999999999998,0.022299,7428,7433,2,ks_1_2,ks_1_2,15046820774217.164,True
Bx,1,Poly_1485,0.022283999999999998,0.022299,7428,7433,3,ks_1_3,ks_1_3,-449997803766561.7,True
Bx,1,Poly_1485,0.022283999999999998,0.022299,7428,7433,4,ks_1_4,ks_1_4,5046699600172625.0,True
Bx,1,Poly_1486,0.022299,0.022314,7433,7438,0,ks_1_0,ks_1_0,1153857359.0065331,True
Bx,1,Poly_1486,0.022299,0.022314,7433,7438,1,ks_1_1,ks_1_1,-206907208001.11288,True
Bx,1,Poly_1486,0.022299,0.022314,7433,7438,2,ks_1_2,ks_1_2,13913312706098.4,True
Bx,1,Poly_1486,0.022299,0.022314,7433,7438,3,ks_1_3,ks_1_3,-415817833192755.8,True
Bx,1,Poly_1486,0.022299,0.022314,7433,7438,4,ks_1_4,ks_1_4,4660227263759044.0,True
Bx,1,Poly_1487,0.022314,0.022329,7438,7443,0,ks_1_0,ks_1_0,1066301507.0745503,True
Bx,1,Poly_1487,0.022314,0.022329,7438,7443,1,ks_1_1,ks_1_1,-191078028643.87457,True
Bx,1,Poly_1487,0.022314,0.022329,7438,7443,2,ks_1_2,ks_1_2,12840233328010.033,True
Bx,1,Poly_1487,0.022314,0.022329,7438,7443,3,ks_1_3,ks_1_3,-383488834239194.8,True
Bx,1,Poly_1487,0.022314,0.022329,7438,7443,4,ks_1_4,ks_1_4,4295007798619562.5,True
Bx,1,Poly_1488,0.022329,0.022344000000000003,7443,7448,0,ks_1_0,ks_1_0,1116837089.9390097,True
Bx,1,Poly_1488,0.022329,0.022344000000000003,7443,7448,1,ks_1_1,ks_1_1,-199998960419.46725,True
Bx,1,Poly_1488,0.022329,0.022344000000000003,7443,7448,2,ks_1_2,ks_1_2,13430651016429.818,True
Bx,1,Poly_1488,0.022329,0.022344000000000003,7443,7448,3,ks_1_3,ks_1_3,-400851965269983.25,True
Bx,1,Poly_1488,0.022329,0.022344000000000003,7443,7448,4,ks_1_4,ks_1_4,4486445310945328.0,True
Bx,1,Poly_1489,0.022344000000000003,0.022359000000000004,7448,7453,0,ks_1_0,ks_1_0,972574675.3970588,True
Bx,1,Poly_1489,0.022344000000000003,0.022359000000000004,7448,7453,1,ks_1_1,ks_1_1,-174047953427.36713,True
Bx,1,Poly_1489,0.022344000000000003,0.022359000000000004,7448,7453,2,ks_1_2,ks_1_2,11680093352951.479,True
Bx,1,Poly_1489,0.022344000000000003,0.022359000000000004,7448,7453,3,ks_1_3,ks_1_3,-348370478924995.4,True
Bx,1,Poly_1489,0.022344000000000003,0.022359000000000004,7448,7453,4,ks_1_4,ks_1_4,3896438246756040.5,True
Bx,1,Poly_1490,0.022359000000000004,0.022373999999999998,7453,7458,0,ks_1_0,ks_1_0,972528895.9938552,True
Bx,1,Poly_1490,0.022359000000000004,0.022373999999999998,7453,7458,1,ks_1_1,ks_1_1,-173922797410.481,True
Bx,1,Poly_1490,0.022359000000000004,0.022373999999999998,7453,7458,2,ks_1_2,ks_1_2,11663850031404.22,True
Bx,1,Poly_1490,0.022359000000000004,0.022373999999999998,7453,7458,3,ks_1_3,ks_1_3,-347652189638382.56,True
Bx,1,Poly_1490,0.022359000000000004,0.022373999999999998,7453,7458,4,ks_1_4,ks_1_4,3885790839553827.0,True
Bx,1,Poly_1491,0.022373999999999998,0.022389,7458,7463,0,ks_1_0,ks_1_0,834174059.7462997,True
Bx,1,Poly_1491,0.022373999999999998,0.022389,7458,7463,1,ks_1_1,ks_1_1,-149079958689.39423,True
Bx,1,Poly_1491,0.022373999999999998,0.022389,7458,7463,2,ks_1_2,ks_1_2,9991099350743.053,True
Bx,1,Poly_1491,0.022373999999999998,0.022389,7458,7463,3,ks_1_3,ks_1_3,-297594521482196.94,True
Bx,1,Poly_1491,0.022373999999999998,0.022389,7458,7463,4,ks_1_4,ks_1_4,3324053524644512.0,True
Bx,1,Poly_1492,0.022389,0.022404,7463,7468,0,ks_1_0,ks_1_0,852443708.8319936,True
Bx,1,Poly_1492,0.022389,0.022404,7463,7468,1,ks_1_1,ks_1_1,-152242851045.01532,True
Bx,1,Poly_1492,0.022389,0.022404,7463,7468,2,ks_1_2,ks_1_2,10196227582530.656,True
Bx,1,Poly_1492,0.022389,0.022404,7463,7468,3,ks_1_3,ks_1_3,-303500741548243.7,True
Bx,1,Poly_1492,0.022389,0.022404,7463,7468,4,ks_1_4,ks_1_4,3387750348407322.0,True
Bx,1,Poly_1493,0.022404,0.022419,7468,7473,0,ks_1_0,ks_1_0,774742010.9719232,True
Bx,1,Poly_1493,0.022404,0.022419,7468,7473,1,ks_1_1,ks_1_1,-138272979709.83353,True
Bx,1,Poly_1493,0.022404,0.022419,7468,7473,2,ks_1_2,ks_1_2,9254414623698.781,True
Bx,1,Poly_1493,0.022404,0.022419,7468,7473,3,ks_1_3,ks_1_3,-275282251138934.06,True
Bx,1,Poly_1493,0.022404,0.022419,7468,7473,4,ks_1_4,ks_1_4,3070710524320432.0,True
Bx,1,Poly_1494,0.022419,0.022434000000000003,7473,7478,0,ks_1_0,ks_1_0,718522494.8132505,True
Bx,1,Poly_1494,0.022419,0.022434000000000003,7473,7478,1,ks_1_1,ks_1_1,-128153310178.12073,True
Bx,1,Poly_1494,0.022419,0.022434000000000003,7473,7478,2,ks_1_2,ks_1_2,8571379081251.39,True
Bx,1,Poly_1494,0.022419,0.022434000000000003,7473,7478,3,ks_1_3,ks_1_3,-254794003365327.38,True
Bx,1,Poly_1494,0.022419,0.022434000000000003,7473,7478,4,ks_1_4,ks_1_4,2840266619435942.0,True
Bx,1,Poly_1495,0.022434000000000003,0.022449000000000004,7478,7483,0,ks_1_0,ks_1_0,592538677.9232116,True
Bx,1,Poly_1495,0.022434000000000003,0.022449000000000004,7478,7483,1,ks_1_1,ks_1_1,-105612591853.57903,True
Bx,1,Poly_1495,0.022434000000000003,0.022449000000000004,7478,7483,2,ks_1_2,ks_1_2,7059047943543.109,True
Bx,1,Poly_1495,0.022434000000000003,0.022449000000000004,7478,7483,3,ks_1_3,ks_1_3,-209697960235032.75,True
Bx,1,Poly_1495,0.022434000000000003,0.022449000000000004,7478,7483,4,ks_1_4,ks_1_4,2336004666068380.5,True
Bx,1,Poly_1496,0.022449000000000004,0.022463999999999998,7483,7488,0,ks_1_0,ks_1_0,557479644.3827386,True
Bx,1,Poly_1496,0.022449000000000004,0.022463999999999998,7483,7488,1,ks_1_1,ks_1_1,-99297360613.72064,True
Bx,1,Poly_1496,0.022449000000000004,0.022463999999999998,7483,7488,2,ks_1_2,ks_1_2,6632508649850.796,True
Bx,1,Poly_1496,0.022449000000000004,0.022463999999999998,7483,7488,3,ks_1_3,ks_1_3,-196895406732952.6,True
Bx,1,Poly_1496,0.022449000000000004,0.022463999999999998,7483,7488,4,ks_1_4,ks_1_4,2191920335788294.8,True
Bx,1,Poly_1497,0.022463999999999998,0.022479,7488,7493,0,ks_1_0,ks_1_0,525961143.4647687,True
Bx,1,Poly_1497,0.022463999999999998,0.022479,7488,7493,1,ks_1_1,ks_1_1,-93620784547.30136,True
Bx,1,Poly_1497,0.022463999999999998,0.022479,7488,7493,2,ks_1_2,ks_1_2,6249169672455.3,True
Bx,1,Poly_1497,0.022463999999999998,0.022479,7488,7493,3,ks_1_3,ks_1_3,-185391573924410.97,True
Bx,1,Poly_1497,0.022463999999999998,0.022479,7488,7493,4,ks_1_4,ks_1_4,2062476852959039.5,True
Bx,1,Poly_1498,0.022479,0.022494,7493,7498,0,ks_1_0,ks_1_0,479180300.6393722,True
Bx,1,Poly_1498,0.022479,0.022494,7493,7498,1,ks_1_1,ks_1_1,-85236916561.31177,True
Bx,1,Poly_1498,0.022479,0.022494,7493,7498,2,ks_1_2,ks_1_2,5685752250598.719,True
Bx,1,Poly_1498,0.022479,0.022494,7493,7498,3,ks_1_3,ks_1_3,-168564365091650.78,True
Bx,1,Poly_1498,0.022479,0.022494,7493,7498,4,ks_1_4,ks_1_4,1874023462926850.8,True
Bx,1,Poly_1499,0.022494,0.022509,7498,7503,0,ks_1_0,ks_1_0,440761849.8393006,True
Bx,1,Poly_1499,0.022494,0.022509,7498,7503,1,ks_1_1,ks_1_1,-78350748076.20679,True
Bx,1,Poly_1499,0.022494,0.022509,7498,7503,2,ks_1_2,ks_1_2,5222924202828.791,True
Bx,1,Poly_1499,0.022494,0.022509,7498,7503,3,ks_1_3,ks_1_3,-154739765554241.5,True
Bx,1,Poly_1499,0.022494,0.022509,7498,7503,4,ks_1_4,ks_1_4,1719180842449854.0,True
Bx,1,Poly_1500,0.022509,0.022524000000000002,7503,7508,0,ks_1_0,ks_1_0,390197881.67403525,True
Bx,1,Poly_1500,0.022509,0.022524000000000002,7503,7508,1,ks_1_1,ks_1_1,-69316184374.22205,True
Bx,1,Poly_1500,0.022509,0.022524000000000002,7503,7508,2,ks_1_2,ks_1_2,4617594806077.033,True
Bx,1,Poly_1500,0.022509,0.022524000000000002,7503,7508,3,ks_1_3,ks_1_3,-136714517820085.1,True
Bx,1,Poly_1500,0.022509,0.022524000000000002,7503,7508,4,ks_1_4,ks_1_4,1517905981195770.8,True
Bx,1,Poly_1501,0.022524000000000002,0.022539000000000003,7508,7513,0,ks_1_0,ks_1_0,386449368.81143194,True
Bx,1,Poly_1501,0.022524000000000002,0.022539000000000003,7508,7513,1,ks_1_1,ks_1_1,-68604581152.186165,True
Bx,1,Poly_1501,0.022524000000000002,0.022539000000000003,7508,7513,2,ks_1_2,ks_1_2,4567147634502.125,True
Bx,1,Poly_1501,0.022524000000000002,0.022539000000000003,7508,7513,3,ks_1_3,ks_1_3,-135130882273569.4,True
Bx,1,Poly_1501,0.022524000000000002,0.022539000000000003,7508,7513,4,ks_1_4,ks_1_4,1499324315545442.8,True
Bx,1,Poly_1502,0.022539000000000003,0.022553999999999998,7513,7518,0,ks_1_0,ks_1_0,354700487.8979382,True
Bx,1,Poly_1502,0.022539000000000003,0.022553999999999998,7513,7518,1,ks_1_1,ks_1_1,-62926460298.78908,True
Bx,1,Poly_1502,0.022539000000000003,0.022553999999999998,7513,7518,2,ks_1_2,ks_1_2,4186356778984.815,True
Bx,1,Poly_1502,0.022539000000000003,0.022553999999999998,7513,7518,3,ks_1_3,ks_1_3,-123781802189279.83,True
Bx,1,Poly_1502,0.022539000000000003,0.022553999999999998,7513,7518,4,ks_1_4,ks_1_4,1372488692145840.8,True
Bx,1,Poly_1503,0.022553999999999998,0.022569,7518,7523,0,ks_1_0,ks_1_0,317219773.64724815,True
Bx,1,Poly_1503,0.022553999999999998,0.022569,7518,7523,1,ks_1_1,ks_1_1,-56239697727.00118,True
Bx,1,Poly_1503,0.022553999999999998,0.022569,7518,7523,2,ks_1_2,ks_1_2,3739014310363.8296,True
Bx,1,Poly_1503,0.022553999999999998,0.022569,7518,7523,3,ks_1_3,ks_1_3,-110481333955844.95,True
Bx,1,Poly_1503,0.022553999999999998,0.022569,7518,7523,4,ks_1_4,ks_1_4,1224199239349424.5,True
Bx,1,Poly_1504,0.022569,0.022584,7523,7528,0,ks_1_0,ks_1_0,282351759.8204293,True
Bx,1,Poly_1504,0.022569,0.022584,7523,7528,1,ks_1_1,ks_1_1,-50024717405.25436,True
Bx,1,Poly_1504,0.022569,0.022584,7523,7528,2,ks_1_2,ks_1_2,3323611223940.391,True
Bx,1,Poly_1504,0.022569,0.022584,7523,7528,3,ks_1_3,ks_1_3,-98141666322637.25,True
Bx,1,Poly_1504,0.022569,0.022584,7523,7528,4,ks_1_4,ks_1_4,1086746016874087.5,True
Bx,1,Poly_1505,0.022584,0.022599,7528,7533,0,ks_1_0,ks_1_0,264909916.8349026,True
