field_component,derivative_x,region_name,s_start,s_end,idx_start,idx_end,param_index,param_name,param_symbol,param_value,to_fit
By,0,Poly_074,349.0,367.0,1449,1467,1,kn_0_1,kn_0_1,-744.2921474630945,True
By,0,Poly_074,349.0,367.0,1449,1467,2,kn_0_2,kn_0_2,2.8012291460746885,True
By,0,Poly_074,349.0,367.0,1449,1467,3,kn_0_3,kn_0_3,-0.004622752683085134,True
By,0,Poly_074,349.0,367.0,1449,1467,4,kn_0_4,kn_0_4,2.812440244633608e-06,True
By,0,Poly_075,367.0,385.0,1467,1485,0,kn_0_0,kn_0_0,-52311.793290868896,True
By,0,Poly_075,367.0,385.0,1467,1485,1,kn_0_1,kn_0_1,474.45065460544527,True
By,0,Poly_075,367.0,385.0,1467,1485,2,kn_0_2,kn_0_2,-1.5637300440186173,True
By,0,Poly_075,367.0,385.0,1467,1485,3,kn_0_3,kn_0_3,0.002187241648832476,True
By,0,Poly_075,367.0,385.0,1467,1485,4,kn_0_4,kn_0_4,-1.0644745915410558e-06,True
By,0,Poly_076,385.0,403.0,1485,1503,0,kn_0_0,kn_0_0,36735.87503078805,True
By,0,Poly_076,385.0,403.0,1485,1503,1,kn_0_1,kn_0_1,-276.655000989738,True
By,0,Poly_076,385.0,403.0,1485,1503,2,kn_0_2,kn_0_2,0.6850819367382723,True
By,0,Poly_076,385.0,403.0,1485,1503,3,kn_0_3,kn_0_3,-0.0005345593041356572,True
By,0,Poly_076,385.0,403.0,1485,1503,4,kn_0_4,kn_0_4,-5.759282367471574e-08,True
By,0,Poly_077,403.0,421.0,1503,1521,0,kn_0_0,kn_0_0,-124464.1698148007,True
By,0,Poly_077,403.0,421.0,1503,1521,1,kn_0_1,kn_0_1,1108.5779929898017,True
By,0,Poly_077,403.0,421.0,1503,1521,2,kn_0_2,kn_0_2,-3.6707376040504647,True
By,0,Poly_077,403.0,421.0,1503,1521,3,kn_0_3,kn_0_3,0.005346225670543515,True
By,0,Poly_077,403.0,421.0,1503,1521,4,kn_0_4,kn_0_4,-2.883073007675627e-06,True
By,0,Poly_078,421.0,439.0,1521,1539,0,kn_0_0,kn_0_0,87681.43886003672,True
By,0,Poly_078,421.0,439.0,1521,1539,1,kn_0_1,kn_0_1,-708.0753343541076,True
By,0,Poly_078,421.0,439.0,1521,1539,2,kn_0_2,kn_0_2,2.09326181987221,True
By,0,Poly_078,421.0,439.0,1521,1539,3,kn_0_3,kn_0_3,-0.002659613672694281,True
By,0,Poly_078,421.0,439.0,1521,1539,4,kn_0_4,kn_0_4,1.205241433751728e-06,True
By,0,Poly_079,439.0,457.0,1539,1557,0,kn_0_0,kn_0_0,-49981.13255774351,True
By,0,Poly_079,439.0,457.0,1539,1557,1,kn_0_1,kn_0_1,321.6896807722598,True
By,0,Poly_079,439.0,457.0,1539,1557,2,kn_0_2,kn_0_2,-0.6585884693017887,True
By,0,Poly_079,439.0,457.0,1539,1557,3,kn_0_3,kn_0_3,0.00035593014780175474,True
By,0,Poly_079,439.0,457.0,1539,1557,4,kn_0_4,kn_0_4,1.49988208210443e-07,True
By,0,Poly_080,457.0,475.0,1557,1575,0,kn_0_0,kn_0_0,199322.2142443591,True
By,0,Poly_080,457.0,475.0,1557,1575,1,kn_0_1,kn_0_1,-1583.048202827611,True
By,0,Poly_080,457.0,475.0,1557,1575,2,kn_0_2,kn_0_2,4.682204645734105,True
By,0,Poly_080,457.0,475.0,1557,1575,3,kn_0_3,kn_0_3,-0.006104995165345798,True
By,0,Poly_080,457.0,475.0,1557,1575,4,kn_0_4,kn_0_4,2.9561540623685455e-06,True
By,0,Poly_081,475.0,493.0,1575,1593,0,kn_0_0,kn_0_0,-127931.43921931503,True
By,0,Poly_081,475.0,493.0,1575,1593,1,kn_0_1,kn_0_1,920.8043333147385,True
By,0,Poly_081,475.0,493.0,1575,1593,2,kn_0_2,kn_0_2,-2.4293370932471636,True
By,0,Poly_081,475.0,493.0,1575,1593,3,kn_0_3,kn_0_3,0.0027602797812969967,True
By,0,Poly_081,475.0,493.0,1575,1593,4,kn_0_4,kn_0_4,-1.122740797304324e-06,True
By,0,Poly_082,493.0,511.0,1593,1611,0,kn_0_0,kn_0_0,79281.81276694676,True
By,0,Poly_082,493.0,511.0,1593,1611,1,kn_0_1,kn_0_1,-475.1391005823191,True
By,0,Poly_082,493.0,511.0,1593,1611,2,kn_0_2,kn_0_2,0.9505290961720877,True
By,0,Poly_082,493.0,511.0,1593,1611,3,kn_0_3,kn_0_3,-0.0006380526991159894,True
By,0,Poly_082,493.0,511.0,1593,1611,4,kn_0_4,kn_0_4,6.5889664687698534e-09,True
By,0,Poly_083,511.0,529.0,1611,1629,0,kn_0_0,kn_0_0,-289074.1331657233,True
By,0,Poly_083,511.0,529.0,1611,1629,1,kn_0_1,kn_0_1,2063.993493279249,True
By,0,Poly_083,511.0,529.0,1611,1629,2,kn_0_2,kn_0_2,-5.491560150790377,True
By,0,Poly_083,511.0,529.0,1611,1629,3,kn_0_3,kn_0_3,0.006446136251709797,True
By,0,Poly_083,511.0,529.0,1611,1629,4,kn_0_4,kn_0_4,-2.812824859326614e-06,True
By,0,Poly_084,529.0,547.0,1629,1647,0,kn_0_0,kn_0_0,184614.7846564421,True
By,0,Poly_084,529.0,547.0,1629,1647,1,kn_0_1,kn_0_1,-1203.9517064933714,True
By,0,Poly_084,529.0,547.0,1629,1647,2,kn_0_2,kn_0_2,2.88520206935733,True
By,0,Poly_084,529.0,547.0,1629,1647,3,kn_0_3,kn_0_3,-0.0029897497280002875,True
By,0,Poly_084,529.0,547.0,1629,1647,4,kn_0_4,kn_0_4,1.1169219675579656e-06,True
By,0,Poly_085,547.0,565.0,1647,1665,0,kn_0_0,kn_0_0,-85193.36379024903,True
By,0,Poly_085,547.0,565.0,1647,1665,1,kn_0_1,kn_0_1,420.35272246675083,True
By,0,Poly_085,547.0,565.0,1647,1665,2,kn_0_2,kn_0_2,-0.6133710198508077,True
By,0,Poly_085,547.0,565.0,1647,1665,3,kn_0_3,kn_0_3,0.00011018695151751495,True
By,0,Poly_085,547.0,565.0,1647,1665,4,kn_0_4,kn_0_4,2.3181447005600965e-07,True
By,0,Poly_086,565.0,583.0,1665,1683,0,kn_0_0,kn_0_0,422632.79357833596,True
By,0,Poly_086,565.0,583.0,1665,1683,1,kn_0_1,kn_0_1,-2750.483553378967,True
By,0,Poly_086,565.0,583.0,1665,1683,2,kn_0_2,kn_0_2,6.677244214997776,True
By,0,Poly_086,565.0,583.0,1665,1683,3,kn_0_3,kn_0_3,-0.007160909871962416,True
By,0,Poly_086,565.0,583.0,1665,1683,4,kn_0_4,kn_0_4,2.8595679047483703e-06,True
By,0,Poly_087,583.0,601.0,1683,1701,0,kn_0_0,kn_0_0,-242209.64922784021,True
By,0,Poly_087,583.0,601.0,1683,1701,1,kn_0_1,kn_0_1,1432.3533415698348,True
By,0,Poly_087,583.0,601.0,1683,1701,2,kn_0_2,kn_0_2,-3.110634005881556,True
By,0,Poly_087,583.0,601.0,1683,1701,3,kn_0_3,kn_0_3,0.002917915982448015,True
By,0,Poly_087,583.0,601.0,1683,1701,4,kn_0_4,kn_0_4,-9.849138448263521e-07,True
By,0,Poly_088,601.0,619.0,1701,1719,0,kn_0_0,kn_0_0,125247.55737254249,True
By,0,Poly_088,601.0,619.0,1701,1719,1,kn_0_1,kn_0_1,-589.8064653482419,True
By,0,Poly_088,601.0,619.0,1701,1719,2,kn_0_2,kn_0_2,0.8799650270266723,True
By,0,Poly_088,601.0,619.0,1701,1719,3,kn_0_3,kn_0_3,-0.0003375001284449631,True
By,0,Poly_088,601.0,619.0,1701,1719,4,kn_0_4,kn_0_4,-1.1768462349614208e-07,True
By,0,Poly_089,619.0,637.0,1719,1737,0,kn_0_0,kn_0_0,-592270.2547048246,True
By,0,Poly_089,619.0,637.0,1719,1737,1,kn_0_1,kn_0_1,3539.2544861976085,True
By,0,Poly_089,619.0,637.0,1719,1737,2,kn_0_2,kn_0_2,-7.895116504739828,True
By,0,Poly_089,619.0,637.0,1719,1737,3,kn_0_3,kn_0_3,0.007787006707561754,True
By,0,Poly_089,619.0,637.0,1719,1737,4,kn_0_4,kn_0_4,-2.862993749392737e-06,True
By,0,Poly_090,637.0,655.0,1737,1755,0,kn_0_0,kn_0_0,364280.97937165346,True
By,0,Poly_090,637.0,655.0,1737,1755,1,kn_0_1,kn_0_1,-2012.1617818088853,True
By,0,Poly_090,637.0,655.0,1737,1755,2,kn_0_2,kn_0_2,4.105715319336793,True
By,0,Poly_090,637.0,655.0,1737,1755,3,kn_0_3,kn_0_3,-0.003651551508907145,True
By,0,Poly_090,637.0,655.0,1737,1755,4,kn_0_4,kn_0_4,1.1863302907837799e-06,True
By,0,Poly_091,655.0,673.0,1755,1773,0,kn_0_0,kn_0_0,-179435.10960253465,True
By,0,Poly_091,655.0,673.0,1755,1773,1,kn_0_1,kn_0_1,805.8704272407208,True
By,0,Poly_091,655.0,673.0,1755,1773,2,kn_0_2,kn_0_2,-1.1980175590451294,True
By,0,Poly_091,655.0,673.0,1755,1773,3,kn_0_3,kn_0_3,0.0005770997671366856,True
By,0,Poly_091,655.0,673.0,1755,1773,4,kn_0_4,kn_0_4,1.8465152879957382e-08,True
By,0,Poly_092,673.0,691.0,1773,1791,0,kn_0_0,kn_0_0,793606.718921407,True
By,0,Poly_092,673.0,691.0,1773,1791,1,kn_0_1,kn_0_1,-4379.325821647545,True
By,0,Poly_092,673.0,691.0,1773,1791,2,kn_0_2,kn_0_2,9.02501283712742,True
By,0,Poly_092,673.0,691.0,1773,1791,3,kn_0_3,kn_0_3,-0.008227635845921545,True
By,0,Poly_092,673.0,691.0,1773,1791,4,kn_0_4,kn_0_4,2.7977648172476825e-06,True
By,0,Poly_093,691.0,709.0,1791,1809,0,kn_0_0,kn_0_0,-436963.705836353,True
By,0,Poly_093,691.0,709.0,1791,1809,1,kn_0_1,kn_0_1,2210.2917929587097,True
By,0,Poly_093,691.0,709.0,1791,1809,2,kn_0_2,kn_0_2,-4.120968103262342,True
By,0,Poly_093,691.0,709.0,1791,1809,3,kn_0_3,kn_0_3,0.0033378730515215664,True
By,0,Poly_093,691.0,709.0,1791,1809,4,kn_0_4,kn_0_4,-9.82326916439866e-07,True
By,0,Poly_094,709.0,727.0,1809,1827,0,kn_0_0,kn_0_0,239571.61814527187,True
By,0,Poly_094,709.0,727.0,1809,1827,1,kn_0_1,kn_0_1,-1013.3416859582949,True
By,0,Poly_094,709.0,727.0,1809,1827,2,kn_0_2,kn_0_2,1.4446841383697269,True
By,0,Poly_094,709.0,727.0,1809,1827,3,kn_0_3,kn_0_3,-0.0007164607201484811,True
By,0,Poly_094,709.0,727.0,1809,1827,4,kn_0_4,kn_0_4,3.173352552643322e-08,True
By,0,Poly_095,727.0,745.0,1827,1845,0,kn_0_0,kn_0_0,-1051965.481758222,True
By,0,Poly_095,727.0,745.0,1827,1845,1,kn_0_1,kn_0_1,5396.673679200167,True
By,0,Poly_095,727.0,745.0,1827,1845,2,kn_0_2,kn_0_2,-10.34392325802975,True
By,0,Poly_095,727.0,745.0,1827,1845,3,kn_0_3,kn_0_3,0.008775371557093846,True
By,0,Poly_095,727.0,745.0,1827,1845,4,kn_0_4,kn_0_4,-2.7786845989581357e-06,True
By,0,Poly_096,745.0,763.0,1845,1863,0,kn_0_0,kn_0_0,681690.1401399684,True
By,0,Poly_096,745.0,763.0,1845,1863,1,kn_0_1,kn_0_1,-3284.471666054914,True
By,0,Poly_096,745.0,763.0,1845,1863,2,kn_0_2,kn_0_2,5.872650634413339,True
By,0,Poly_096,745.0,763.0,1845,1863,3,kn_0_3,kn_0_3,-0.004606867313060457,True
By,0,Poly_096,745.0,763.0,1845,1863,4,kn_0_4,kn_0_4,1.3331572662085389e-06,True
By,0,Poly_097,763.0,781.0,1863,1881,0,kn_0_0,kn_0_0,-181774.08981614243,True
By,0,Poly_097,763.0,781.0,1863,1881,1,kn_0_1,kn_0_1,570.1263972804633,True
By,0,Poly_097,763.0,781.0,1863,1881,2,kn_0_2,kn_0_2,-0.38455481722159207,True
By,0,Poly_097,763.0,781.0,1863,1881,3,kn_0_3,kn_0_3,-0.0002930302453679979,True
By,0,Poly_097,763.0,781.0,1863,1881,4,kn_0_4,kn_0_4,2.9743524246255966e-07,True
By,0,Poly_098,781.0,799.0,1881,1899,0,kn_0_0,kn_0_0,1364877.8979972159,True
By,0,Poly_098,781.0,799.0,1881,1899,1,kn_0_1,kn_0_1,-6540.923615917643,True
By,0,Poly_098,781.0,799.0,1881,1899,2,kn_0_2,kn_0_2,11.715792976086119,True
By,0,Poly_098,781.0,799.0,1881,1899,3,kn_0_3,kn_0_3,-0.009291943964911717,True
By,0,Poly_098,781.0,799.0,1881,1899,4,kn_0_4,kn_0_4,2.752025419895097e-06,True
By,0,Poly_099,799.0,817.0,1899,1917,0,kn_0_0,kn_0_0,-745433.7842319554,True
By,0,Poly_099,799.0,817.0,1899,1917,1,kn_0_1,kn_0_1,3309.1623422022494,True
By,0,Poly_099,799.0,817.0,1899,1917,2,kn_0_2,kn_0_2,-5.434698098637536,True
By,0,Poly_099,799.0,817.0,1899,1917,3,kn_0_3,kn_0_3,0.0038988114840828926,True
By,0,Poly_099,799.0,817.0,1899,1917,4,kn_0_4,kn_0_4,-1.025097591868088e-06,True
By,0,Poly_100,817.0,835.0,1917,1935,0,kn_0_0,kn_0_0,227793.38066430084,True
By,0,Poly_100,817.0,835.0,1917,1935,1,kn_0_1,kn_0_1,-677.9156193651515,True
By,0,Poly_100,817.0,835.0,1917,1935,2,kn_0_2,kn_0_2,0.4579880462297576,True
By,0,Poly_100,817.0,835.0,1917,1935,3,kn_0_3,kn_0_3,0.00025485939951042173,True
By,0,Poly_100,817.0,835.0,1917,1935,4,kn_0_4,kn_0_4,-2.662463751355574e-07,True
By,0,Poly_101,835.0,853.0,1935,1953,0,kn_0_0,kn_0_0,-1902944.6482377744,True
By,0,Poly_101,835.0,853.0,1935,1953,1,kn_0_1,kn_0_1,8596.830431219341,True
By,0,Poly_101,835.0,853.0,1935,1953,2,kn_0_2,kn_0_2,-14.527541141862216,True
By,0,Poly_101,835.0,853.0,1935,1953,3,kn_0_3,kn_0_3,0.010880875248500226,True
By,0,Poly_101,835.0,853.0,1935,1953,4,kn_0_4,kn_0_4,-3.0467661702226334e-06,True
By,0,Poly_102,853.0,871.0,1953,1971,0,kn_0_0,kn_0_0,1002206.8575849027,True
By,0,Poly_102,853.0,871.0,1953,1971,1,kn_0_1,kn_0_1,-4216.804014852276,True
By,0,Poly_102,853.0,871.0,1953,1971,2,kn_0_2,kn_0_2,6.581906574338692,True
By,0,Poly_102,853.0,871.0,1953,1971,3,kn_0_3,kn_0_3,-0.004505182780257339,True
By,0,Poly_102,853.0,871.0,1953,1971,4,kn_0_4,kn_0_4,1.1367559943906805e-06,True
By,0,Poly_103,871.0,889.0,1971,1989,0,kn_0_0,kn_0_0,-362352.26175961416,True
By,0,Poly_103,871.0,889.0,1971,1989,1,kn_0_1,kn_0_1,1164.2715036919474,True
By,0,Poly_103,871.0,889.0,1971,1989,2,kn_0_2,kn_0_2,-1.1607088694767078,True
By,0,Poly_103,871.0,889.0,1971,1989,3,kn_0_3,kn_0_3,0.0002546996870084206,True
By,0,Poly_103,871.0,889.0,1971,1989,4,kn_0_4,kn_0_4,1.0517927328403477e-07,True
By,0,Poly_104,889.0,907.0,1989,2007,0,kn_0_0,kn_0_0,2230381.178121072,True
By,0,Poly_104,889.0,907.0,1989,2007,1,kn_0_1,kn_0_1,-9456.825656309562,True
By,0,Poly_104,889.0,907.0,1989,2007,2,kn_0_2,kn_0_2,14.996572499222912,True
By,0,Poly_104,889.0,907.0,1989,2007,3,kn_0_3,kn_0_3,-0.010538633081950828,True
By,0,Poly_104,889.0,907.0,1989,2007,4,kn_0_4,kn_0_4,2.768178619396582e-06,True
By,0,Poly_105,907.0,925.0,2007,2025,0,kn_0_0,kn_0_0,-1169709.1871453845,True
By,0,Poly_105,907.0,925.0,2007,2025,1,kn_0_1,kn_0_1,4617.986555498336,True
By,0,Poly_105,907.0,925.0,2007,2025,2,kn_0_2,kn_0_2,-6.758957158624078,True
By,0,Poly_105,907.0,925.0,2007,2025,3,kn_0_3,kn_0_3,0.004334028787757474,True
By,0,Poly_105,907.0,925.0,2007,2025,4,kn_0_4,kn_0_4,-1.023061288922914e-06,True
By,0,Poly_106,925.0,943.0,2025,2043,0,kn_0_0,kn_0_0,252392.08013060282,True
By,0,Poly_106,925.0,943.0,2025,2043,1,kn_0_1,kn_0_1,-537.0883703284871,True
By,0,Poly_106,925.0,943.0,2025,2043,2,kn_0_2,kn_0_2,-0.011701977493922489,True
By,0,Poly_106,925.0,943.0,2025,2043,3,kn_0_3,kn_0_3,0.00063284538571562,True
By,0,Poly_106,925.0,943.0,2025,2043,4,kn_0_4,kn_0_4,-3.366249870636083e-07,True
By,0,Poly_107,943.0,961.0,2043,2061,0,kn_0_0,kn_0_0,-2988038.6761165503,True
By,0,Poly_107,943.0,961.0,2043,2061,1,kn_0_1,kn_0_1,12020.379256294069,True
By,0,Poly_107,943.0,961.0,2043,2061,2,kn_0_2,kn_0_2,-18.096377823035773,True
By,0,Poly_107,943.0,961.0,2043,2061,3,kn_0_3,kn_0_3,0.012081264682894326,True
By,0,Poly_107,943.0,961.0,2043,2061,4,kn_0_4,kn_0_4,-3.0171833544392654e-06,True
By,0,Poly_108,961.0,972.0,2061,2072,0,kn_0_0,kn_0_0,-10411887.56072371,True
By,0,Poly_108,961.0,972.0,2061,2072,1,kn_0_1,kn_0_1,43648.96376120187,True
By,0,Poly_108,961.0,972.0,2061,2072,2,kn_0_2,kn_0_2,-68.60260732271365,True
By,0,Poly_108,961.0,972.0,2061,2072,3,kn_0_3,kn_0_3,0.04790907460810678,True
By,0,Poly_108,961.0,972.0,2061,2072,4,kn_0_4,kn_0_4,-1.2543570764969017e-05,True
By,0,Poly_109,972.0,982.0,2072,2082,0,kn_0_0,kn_0_0,41259466.66358509,True
By,0,Poly_109,972.0,982.0,2072,2082,1,kn_0_1,kn_0_1,-169101.6918631794,True
By,0,Poly_109,972.0,982.0,2072,2082,2,kn_0_2,kn_0_2,259.8870816065708,True
By,0,Poly_109,972.0,982.0,2072,2082,3,kn_0_3,kn_0_3,-0.17750891110118555,True
By,0,Poly_109,972.0,982.0,2072,2082,4,kn_0_4,kn_0_4,4.546406479331716e-05,True
By,0,Poly_110,982.0,993.0,2082,2093,0,kn_0_0,kn_0_0,-6978662.938632556,True
By,0,Poly_110,982.0,993.0,2082,2093,1,kn_0_1,kn_0_1,28282.989742502756,True
By,0,Poly_110,982.0,993.0,2082,2093,2,kn_0_2,kn_0_2,-42.98215395163962,True
By,0,Poly_110,982.0,993.0,2082,2093,3,kn_0_3,kn_0_3,0.029030031449257736,True
By,0,Poly_110,982.0,993.0,2082,2093,4,kn_0_4,kn_0_4,-7.352204301786142e-06,True
By,0,Poly_111,993.0,1004.0,2093,2104,0,kn_0_0,kn_0_0,1253713.358025668,True
By,0,Poly_111,993.0,1004.0,2093,2104,1,kn_0_1,kn_0_1,-5003.594281820081,True
By,0,Poly_111,993.0,1004.0,2093,2104,2,kn_0_2,kn_0_2,7.488802964637106,True
By,0,Poly_111,993.0,1004.0,2093,2104,3,kn_0_3,kn_0_3,-0.004981670000182355,True
By,0,Poly_111,993.0,1004.0,2093,2104,4,kn_0_4,kn_0_4,1.2427480355686673e-06,True
By,0,Poly_112,1004.0,1014.0,2104,2114,0,kn_0_0,kn_0_0,530944.6552904799,True
By,0,Poly_112,1004.0,1014.0,2104,2114,1,kn_0_1,kn_0_1,-2093.9889523088455,True
By,0,Poly_112,1004.0,1014.0,2104,2114,2,kn_0_2,kn_0_2,3.0969555788425813,True
By,0,Poly_112,1004.0,1014.0,2104,2114,3,kn_0_3,kn_0_3,-0.0020357140897949546,True
By,0,Poly_112,1004.0,1014.0,2104,2114,4,kn_0_4,kn_0_4,5.018028891254912e-07,True
By,0,Poly_113,1014.0,1025.0,2114,2125,0,kn_0_0,kn_0_0,991114.9714138171,True
By,0,Poly_113,1014.0,1025.0,2114,2125,1,kn_0_1,kn_0_1,-3885.193885543733,True
By,0,Poly_113,1014.0,1025.0,2114,2125,2,kn_0_2,kn_0_2,5.711278460331548,True
By,0,Poly_113,1014.0,1025.0,2114,2125,3,kn_0_3,kn_0_3,-0.003731401916814999,True
By,0,Poly_113,1014.0,1025.0,2114,2125,4,kn_0_4,kn_0_4,9.142025723800404e-07,True
By,0,Poly_114,1025.0,1036.0,2125,2136,0,kn_0_0,kn_0_0,-234990.62395918707,True
By,0,Poly_114,1025.0,1036.0,2125,2136,1,kn_0_1,kn_0_1,911.9916894028004,True
By,0,Poly_114,1025.0,1036.0,2125,2136,2,kn_0_2,kn_0_2,-1.3272535934482557,True
By,0,Poly_114,1025.0,1036.0,2125,2136,3,kn_0_3,kn_0_3,0.0008584719602569527,True
By,0,Poly_114,1025.0,1036.0,2125,2136,4,kn_0_4,kn_0_4,-2.0821956874431254e-07,True
By,0,Poly_115,1036.0,1047.0,2136,2147,0,kn_0_0,kn_0_0,-17633.39076019906,True
By,0,Poly_115,1036.0,1047.0,2136,2147,1,kn_0_1,kn_0_1,73.75041884485218,True
By,0,Poly_115,1036.0,1047.0,2136,2147,2,kn_0_2,kn_0_2,-0.1148916102030282,True
By,0,Poly_115,1036.0,1047.0,2136,2147,3,kn_0_3,kn_0_3,7.90904472428464e-05,True
By,0,Poly_115,1036.0,1047.0,2136,2147,4,kn_0_4,kn_0_4,-2.031550798781557e-08,True
By,0,Poly_116,1047.0,1057.0,2147,2157,0,kn_0_0,kn_0_0,546286.2888642402,True
By,0,Poly_116,1047.0,1057.0,2147,2157,1,kn_0_1,kn_0_1,-2085.6272967109744,True
By,0,Poly_116,1047.0,1057.0,2147,2157,2,kn_0_2,kn_0_2,2.985905825230053,True
By,0,Poly_116,1047.0,1057.0,2147,2157,3,kn_0_3,kn_0_3,-0.0018998736869559087,True
By,0,Poly_116,1047.0,1057.0,2147,2157,4,kn_0_4,kn_0_4,4.533111043734218e-07,True
By,0,Poly_117,1057.0,1068.0,2157,2168,0,kn_0_0,kn_0_0,143531.34429872571,True
By,0,Poly_117,1057.0,1068.0,2157,2168,1,kn_0_1,kn_0_1,-539.7082791463877,True
By,0,Poly_117,1057.0,1068.0,2157,2168,2,kn_0_2,kn_0_2,0.7610297745585328,True
By,0,Poly_117,1057.0,1068.0,2157,2168,3,kn_0_3,kn_0_3,-0.0004769365518581463,True
By,0,Poly_117,1057.0,1068.0,2157,2168,4,kn_0_4,kn_0_4,1.1208556468099942e-07,True
By,0,Poly_118,1068.0,1079.0,2168,2179,0,kn_0_0,kn_0_0,368191.53026833246,True
By,0,Poly_118,1068.0,1079.0,2168,2179,1,kn_0_1,kn_0_1,-1371.9508389637945,True
By,0,Poly_118,1068.0,1079.0,2168,2179,2,kn_0_2,kn_0_2,1.9170480927337836,True
By,0,Poly_118,1068.0,1079.0,2168,2179,3,kn_0_3,kn_0_3,-0.0011905382979948602,True
By,0,Poly_118,1068.0,1079.0,2168,2179,4,kn_0_4,kn_0_4,2.772575690917259e-07,True
By,0,Poly_119,1079.0,1089.0,2179,2189,0,kn_0_0,kn_0_0,196368.3027314661,True
By,0,Poly_119,1079.0,1089.0,2179,2189,1,kn_0_1,kn_0_1,-723.5543936111937,True
By,0,Poly_119,1079.0,1089.0,2179,2189,2,kn_0_2,kn_0_2,0.9997710190285378,True
By,0,Poly_119,1079.0,1089.0,2179,2189,3,kn_0_3,kn_0_3,-0.0006139678898027526,True
By,0,Poly_119,1079.0,1089.0,2179,2189,4,kn_0_4,kn_0_4,1.4139052247814018e-07,True
By,0,Poly_120,1089.0,1100.0,2189,2200,0,kn_0_0,kn_0_0,1752420.3663086519,True
By,0,Poly_120,1089.0,1100.0,2189,2200,1,kn_0_1,kn_0_1,-6412.63317602345,True
By,0,Poly_120,1089.0,1100.0,2189,2200,2,kn_0_2,kn_0_2,8.799604156164587,True
By,0,Poly_120,1089.0,1100.0,2189,2200,3,kn_0_3,kn_0_3,-0.005366667853418422,True
By,0,Poly_120,1089.0,1100.0,2189,2200,4,kn_0_4,kn_0_4,1.2273683571643206e-06,True
By,1,Poly_0,-1100.0,1100.0,0,2200,0,kn_1_0,kn_1_0,0,False
By,1,Poly_0,-1100.0,1100.0,0,2200,1,kn_1_1,kn_1_1,0,False
By,1,Poly_0,-1100.0,1100.0,0,2200,2,kn_1_2,kn_1_2,0,False
By,1,Poly_0,-1100.0,1100.0,0,2200,3,kn_1_3,kn_1_3,0,False
By,1,Poly_0,-1100.0,1100.0,0,2200,4,kn_1_4,kn_1_4,0,False
By,2,Poly_00,-1100.0,965.0,0,2065,0,kn_2_0,kn_2_0,0.18641005987415857,True
By,2,Poly_00,-1100.0,965.0,0,2065,1,kn_2_1,kn_2_1,-0.0011651305425697481,True
By,2,Poly_00,-1100.0,965.0,0,2065,2,kn_2_2,kn_2_2,-1.2285495705692064e-06,True
By,2,Poly_00,-1100.0,965.0,0,2065,3,kn_2_3,kn_2_3,1.2152630157418082e-09,True
By,2,Poly_00,-1100.0,965.0,0,2065,4,kn_2_4,kn_2_4,1.1174140340395607e-12,True
By,2,Poly_01,965.0,970.0,2065,2070,0,kn_2_0,kn_2_0,11918948.972890202,True
By,2,Poly_01,965.0,970.0,2065,2070,1,kn_2_1,kn_2_1,-49238.4391308156,True
By,2,Poly_01,965.0,970.0,2065,2070,2,kn_2_2,kn_2_2,76.27846884662183,True
By,2,Poly_01,965.0,970.0,2065,2070,3,kn_2_3,kn_2_3,-0.052519101249411344,True
By,2,Poly_01,965.0,970.0,2065,2070,4,kn_2_4,kn_2_4,1.3560136495423693e-05,True
By,2,Poly_02,970.0,975.0,2070,2075,0,kn_2_0,kn_2_0,-3804661.392009192,True
By,2,Poly_02,970.0,975.0,2070,2075,1,kn_2_1,kn_2_1,15715.651044515636,True
By,2,Poly_02,970.0,975.0,2070,2075,2,kn_2_2,kn_2_2,-24.343113505879664,True
By,2,Poly_02,970.0,975.0,2070,2075,3,kn_2_3,kn_2_3,0.016758431403021246,True
By,2,Poly_02,970.0,975.0,2070,2075,4,kn_2_4,kn_2_4,-4.3263115241833465e-06,True
By,2,Poly_03,975.0,980.0,2075,2080,0,kn_2_0,kn_2_0,15180332.30094765,True
By,2,Poly_03,975.0,980.0,2075,2080,1,kn_2_1,kn_2_1,-62172.483521021844,True
By,2,Poly_03,975.0,980.0,2075,2080,2,kn_2_2,kn_2_2,95.48665954164204,True
By,2,Poly_03,975.0,980.0,2075,2080,3,kn_2_3,kn_2_3,-0.06517798739111018,True
By,2,Poly_03,975.0,980.0,2075,2080,4,kn_2_4,kn_2_4,1.6683483578058937e-05,True
By,2,Poly_04,980.0,985.0,2080,2085,0,kn_2_0,kn_2_0,5870827.73496497,True
By,2,Poly_04,980.0,985.0,2080,2085,1,kn_2_1,kn_2_1,-23881.62162668293,True
By,2,Poly_04,980.0,985.0,2080,2085,2,kn_2_2,kn_2_2,36.430398920603594,True
By,2,Poly_04,980.0,985.0,2080,2085,3,kn_2_3,kn_2_3,-0.024699368476831192,True
By,2,Poly_04,980.0,985.0,2080,2085,4,kn_2_4,kn_2_4,6.279764001277146e-06,True
By,2,Poly_05,985.0,990.0,2085,2090,0,kn_2_0,kn_2_0,-3134152.0414888887,True
By,2,Poly_05,985.0,990.0,2085,2090,1,kn_2_1,kn_2_1,12681.315510453793,True
By,2,Poly_05,985.0,990.0,2085,2090,2,kn_2_2,kn_2_2,-19.24146164178751,True
By,2,Poly_05,985.0,990.0,2085,2090,3,kn_2_3,kn_2_3,0.012975602480075793,True
